Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-06-25 09:38:42,2025-06-25 09:38:43,2025-06-25 09:38:42,867488061462601,3,GTRTL,0x09fe7fbf,,802003,0x0a04,0x0a14,32,12590,0000,0000,00,00,41,9,-,01,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00
2025-06-25 09:38:42,2025-06-25 09:38:43,2025-06-25 09:38:42,867488061462601,4,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,32,12590,0000,-,00,00,41,9,-,01,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,10
2025-06-25 09:40:15,,,867488061462601,5,HBD
2025-06-25 09:40:15,,,867488061462601,,AT+GTCFG
2025-06-25 09:40:16,,,867488061462601,6,ACK
2025-06-25 09:40:37,2025-06-25 09:40:38,2025-06-25 09:38:42,867488061462601,7,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,32,12680,0000,0000,00,00,42,9,-,00,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-
2025-06-25 09:41:12,2025-06-25 09:41:13,2025-06-25 09:38:42,867488061462601,8,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,32,12666,0000,0000,00,00,41,9,-,00,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-
2025-06-25 09:42:15,,,867488061462601,9,HBD
2025-06-25 09:44:15,,,867488061462601,10,HBD
2025-06-25 09:46:15,,,867488061462601,11,HBD
2025-06-25 09:48:15,,,867488061462601,12,HBD
2025-06-25 09:50:15,,,867488061462601,13,HBD
2025-06-25 09:52:15,,,867488061462601,14,HBD
2025-06-25 09:54:16,,,867488061462601,15,HBD
2025-06-25 09:56:16,,,867488061462601,16,HBD
2025-06-25 09:58:16,,,867488061462601,17,HBD
2025-06-25 10:00:16,,,867488061462601,18,HBD
2025-06-25 10:02:16,,,867488061462601,19,HBD
2025-06-25 10:04:16,,,867488061462601,20,HBD
2025-06-25 10:06:16,,,867488061462601,21,HBD
2025-06-25 10:08:16,,,867488061462601,22,HBD
2025-06-25 10:08:16,,,867488061462601,,AT+GTPDS
2025-06-25 10:08:17,,,867488061462601,23,ACK
2025-06-25 10:10:16,,,867488061462601,24,HBD
2025-06-25 10:12:17,,,867488061462601,25,HBD
2025-06-25 10:14:17,,,867488061462601,26,HBD
2025-06-25 10:16:17,,,867488061462601,27,HBD
2025-06-25 10:18:17,,,867488061462601,28,HBD
2025-06-25 10:20:17,,,867488061462601,29,HBD
2025-06-25 10:22:17,,,867488061462601,30,HBD
2025-06-25 10:24:17,,,867488061462601,31,HBD
2025-06-25 10:26:17,,,867488061462601,32,HBD
2025-06-25 10:28:17,,,867488061462601,33,HBD
2025-06-25 10:30:17,,,867488061462601,34,HBD
2025-06-25 10:30:17,,,867488061462601,,AT+GTCFG
2025-06-25 10:30:19,,,867488061462601,35,ACK
2025-06-25 10:32:18,,,867488061462601,36,HBD
2025-06-25 10:34:18,,,867488061462601,37,HBD
2025-06-25 10:36:18,,,867488061462601,38,HBD
2025-06-25 10:38:15,2025-06-25 10:38:16,2025-06-25 10:35:54,867488061462601,39,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,32,12727,0000,-,00,00,41,12,-,01,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,10
2025-06-25 10:38:18,,,867488061462601,40,HBD
2025-06-25 10:40:18,,,867488061462601,41,HBD
2025-06-25 10:42:18,,,867488061462601,42,HBD
2025-06-25 10:42:18,,,867488061462601,,AT+GTRTO
2025-06-25 10:42:19,,,867488061462601,43,ACK
2025-06-25 10:42:32,2025-06-25 10:42:33,2025-06-25 10:42:32,867488061462601,44,GTRTL,0x09fe7fbf,,802003,0x0a04,0x0a14,31,12617,0000,0000,00,00,41,12,-,01,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00
2025-06-25 10:44:18,,,867488061462601,45,HBD
2025-06-25 10:46:18,,,867488061462601,46,HBD
2025-06-25 10:48:18,,,867488061462601,47,HBD
2025-06-25 10:50:18,,,867488061462601,48,HBD
2025-06-25 10:52:19,,,867488061462601,49,HBD
2025-06-25 10:54:19,,,867488061462601,50,HBD
2025-06-25 10:56:19,,,867488061462601,51,HBD
2025-06-25 10:58:19,,,867488061462601,52,HBD
2025-06-25 11:00:19,,,867488061462601,53,HBD
2025-06-25 11:02:19,,,867488061462601,54,HBD
2025-06-25 11:04:19,,,867488061462601,55,HBD
2025-06-25 11:06:19,,,867488061462601,56,HBD
2025-06-25 11:08:19,,,867488061462601,57,HBD
2025-06-25 11:10:19,,,867488061462601,58,HBD
2025-06-25 11:12:20,,,867488061462601,59,HBD
2025-06-25 11:14:20,,,867488061462601,60,HBD
2025-06-25 11:16:20,,,867488061462601,61,HBD
2025-06-25 11:18:20,,,867488061462601,62,HBD
2025-06-25 11:20:20,,,867488061462601,63,HBD
2025-06-25 11:22:20,,,867488061462601,64,HBD
2025-06-25 11:24:20,,,867488061462601,65,HBD
2025-06-25 11:26:20,,,867488061462601,66,HBD
2025-06-25 11:28:20,,,867488061462601,67,HBD
2025-06-25 11:30:21,,,867488061462601,68,HBD
2025-06-25 11:32:21,,,867488061462601,69,HBD
2025-06-25 11:34:21,,,867488061462601,70,HBD
2025-06-25 11:36:21,,,867488061462601,71,HBD
2025-06-25 11:38:15,2025-06-25 11:38:16,2025-06-25 11:35:52,867488061462601,72,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,31,12725,0000,-,00,00,41,12,-,01,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,10
2025-06-25 11:38:21,,,867488061462601,73,HBD
2025-06-25 11:40:21,,,867488061462601,74,HBD
2025-06-25 11:42:22,,,867488061462601,75,HBD
2025-06-25 11:44:22,,,867488061462601,76,HBD
2025-06-25 11:46:22,,,867488061462601,77,HBD
2025-06-25 11:48:22,,,867488061462601,78,HBD
2025-06-25 11:50:22,,,867488061462601,79,HBD
2025-06-25 11:52:22,,,867488061462601,80,HBD
2025-06-25 11:54:22,,,867488061462601,81,HBD
2025-06-25 11:56:22,,,867488061462601,82,HBD
2025-06-25 11:58:23,,,867488061462601,83,HBD
2025-06-25 12:00:23,,,867488061462601,84,HBD
2025-06-25 12:02:23,,,867488061462601,85,HBD
2025-06-25 12:04:23,,,867488061462601,86,HBD
2025-06-25 12:06:23,,,867488061462601,87,HBD
2025-06-25 12:08:23,,,867488061462601,88,HBD
2025-06-25 12:10:23,,,867488061462601,89,HBD
2025-06-25 12:12:23,,,867488061462601,90,HBD
2025-06-25 12:14:23,,,867488061462601,91,HBD
2025-06-25 12:16:23,,,867488061462601,92,HBD
2025-06-25 12:18:24,,,867488061462601,93,HBD
2025-06-25 12:20:24,,,867488061462601,94,HBD
2025-06-25 12:22:24,,,867488061462601,95,HBD
2025-06-25 12:24:24,,,867488061462601,96,HBD
2025-06-25 12:26:24,,,867488061462601,97,HBD
2025-06-25 12:28:24,,,867488061462601,98,HBD
2025-06-25 12:30:24,,,867488061462601,99,HBD
2025-06-25 12:32:24,,,867488061462601,100,HBD
2025-06-25 12:32:34,2025-06-25 12:32:35,2025-06-25 11:35:52,867488061462601,101,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,31,12517,0000,0000,00,00,42,12,-,00,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-
2025-06-25 12:32:43,2025-06-25 12:32:44,2025-06-25 11:35:52,867488061462601,102,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,31,12358,0000,0000,01,00,22,12,10511,00,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-
2025-06-25 12:32:43,2025-06-25 12:32:44,2025-06-25 11:35:52,867488061462601,103,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,31,12358,0000,0000,01,00,22,12,-,00,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-
2025-06-25 12:32:44,2025-06-25 12:32:44,2025-06-25 11:35:52,867488061462601,104,GTIGF,0x09fe7fbf,,802003,0x0a04,0x0a14,31,12358,0000,0000,00,00,12,12,0,00,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-
2025-06-25 12:32:44,2025-06-25 12:32:44,2025-06-25 11:35:52,867488061462601,105,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,31,12358,0000,0000,00,00,12,12,-,00,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-
2025-06-25 12:32:45,2025-06-25 12:32:45,2025-06-25 11:35:52,867488061462601,106,GTIGN,0x09fe7fbf,,802003,0x0a04,0x0a14,31,12358,0000,0000,01,00,22,12,1,00,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-
2025-06-25 12:32:45,2025-06-25 12:32:45,2025-06-25 11:35:52,867488061462601,107,GTSTT,0x09fe7fbf,,802003,0x0a04,0x0a14,31,12358,0000,0000,01,00,22,12,-,00,0.0,0,854,-22.213248,-45.954364,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-
2025-06-25 12:32:59,2025-06-25 12:33:00,2025-06-25 12:32:59,867488061462601,108,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,30,13578,0000,-,01,00,22,12,-,01,0.0,0,859,-22.213268,-45.954405,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,10
2025-06-25 12:32:59,2025-06-25 12:33:00,2025-06-25 12:32:59,867488061462601,109,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,30,13578,0000,0000,01,00,22,12,-,01,0.0,0,859,-22.213268,-45.954405,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00
2025-06-25 12:33:00,2025-06-25 12:33:00,2025-06-25 12:32:59,867488061462601,110,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,30,13578,0000,0000,01,00,22,12,-,01,0.0,0,859,-22.213268,-45.954405,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-,,,,,,,,,01
2025-06-25 12:33:00,2025-06-25 12:33:00,2025-06-25 12:32:59,867488061462601,111,GTIGL,0x09fe7fbf,,802003,0x0a04,0x0a14,30,13578,0000,0000,01,00,22,12,-,01,0.0,0,859,-22.213268,-45.954405,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-,,,,,,,,,00
2025-06-25 12:34:24,,,867488061462601,112,HBD
2025-06-25 12:35:05,2025-06-25 12:35:06,2025-06-25 12:35:05,867488061462601,113,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,30,13616,0000,-,01,00,22,12,-,01,9.8,88,861,-22.21326,-45.954379,0724,0005,bf8b,0557a90d,0.0,0.0,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,11
2025-06-25 12:35:44,2025-06-25 12:35:45,2025-06-25 12:35:44,867488061462601,114,GTBTC,0x09fe7fbf,,802003,0x0a04,0x0a14,30,13725,0000,0000,01,00,22,12,-,01,40.2,89,860,-22.213171,-45.951025,0724,0005,bf8b,0557b404,0.4,0.4,0:00:00,0:00:00,-,-,0,-
2025-06-25 12:35:51,2025-06-25 12:35:52,2025-06-25 12:35:49,867488061462601,115,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,30,13645,0000,-,01,00,22,12,-,01,25.6,105,859,-22.213197,-45.950645,0724,0005,bf8b,0557b404,0.4,0.4,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,10
2025-06-25 12:35:54,2025-06-25 12:35:55,2025-06-25 12:35:54,867488061462601,116,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,30,13645,0000,-,01,00,22,12,-,01,26.3,135,859,-22.213338,-45.950333,0724,0005,bf8b,0557b404,0.4,0.4,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,11
2025-06-25 12:35:59,2025-06-25 12:36:00,2025-06-25 12:35:59,867488061462601,117,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,40,13645,0000,-,01,00,22,12,-,01,25.0,92,858,-22.213514,-45.950055,0724,0005,bf8b,0557b404,0.5,0.5,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,11
2025-06-25 12:36:09,2025-06-25 12:36:10,2025-06-25 12:36:09,867488061462601,118,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,47,13584,0000,-,01,00,22,12,-,01,16.9,54,853,-22.213354,-45.949352,0724,0005,bf8b,0557a91d,0.5,0.5,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-06-25 12:36:11,2025-06-25 12:36:12,2025-06-25 12:36:11,867488061462601,119,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,52,13584,0000,-,01,00,22,12,-,01,19.8,6,853,-22.213272,-45.949316,0724,0005,bf8b,0557a91d,0.5,0.5,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-06-25 12:36:19,2025-06-25 12:36:20,2025-06-25 12:36:19,867488061462601,120,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,62,13656,0000,-,01,00,22,12,-,01,18.4,38,851,-22.212834,-45.949298,0724,0005,bf8b,0557a91d,0.6,0.6,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-06-25 12:36:21,2025-06-25 12:36:22,2025-06-25 12:36:21,867488061462601,121,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,62,13656,0000,-,01,00,22,12,-,01,24.2,81,851,-22.212797,-45.949191,0724,0005,bf8b,0557a91d,0.6,0.6,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-06-25 12:36:24,,,867488061462601,122,HBD
2025-06-25 12:36:25,2025-06-25 12:36:26,2025-06-25 12:36:25,867488061462601,123,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,66,13656,0000,-,01,00,22,12,-,01,18.4,49,851,-22.212746,-45.948938,0724,0005,bf8b,0557a91d,0.6,0.6,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-06-25 12:36:26,2025-06-25 12:36:27,2025-06-25 12:36:26,867488061462601,124,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,67,13656,0000,-,01,00,22,12,-,01,16.7,13,851,-22.212708,-45.948921,0724,0005,bf8b,0557a91d,0.6,0.6,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-06-25 12:36:38,2025-06-25 12:36:39,2025-06-25 12:36:38,867488061462601,125,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,69,13682,0000,-,01,00,22,12,-,01,13.6,55,848,-22.212111,-45.948859,0724,0005,bf8b,0557a91d,0.7,0.7,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-06-25 12:36:44,2025-06-25 12:36:45,2025-06-25 12:36:44,867488061462601,126,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,69,13770,0000,-,01,00,22,12,-,01,32.9,85,847,-22.212065,-45.948458,0724,0005,bf8b,0557a91d,0.7,0.7,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-06-25 12:37:17,2025-06-25 12:37:18,2025-06-25 12:37:17,867488061462601,127,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,72,13779,0000,-,01,00,22,12,-,01,11.2,49,851,-22.211864,-45.946421,0724,0005,bf8b,0557a90d,0.9,0.9,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,11
2025-06-25 12:37:19,2025-06-25 12:37:20,2025-06-25 12:37:19,867488061462601,128,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,72,13779,0000,-,01,00,22,12,-,01,16.8,18,851,-22.211797,-45.946391,0724,0005,bf8b,0557a90d,1.0,1.0,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,11
2025-06-25 12:37:40,2025-06-25 12:37:41,2025-06-25 12:37:40,867488061462601,129,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,73,13779,0000,-,01,00,22,12,-,01,43.9,342,845,-22.209553,-45.946175,0724,0005,bf8b,0557b404,1.2,1.2,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,11
2025-06-25 12:37:50,2025-06-25 12:37:51,2025-06-25 12:37:50,867488061462601,130,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,74,13779,0000,-,01,00,22,12,-,01,31.9,14,846,-22.208664,-45.946443,0724,0005,bf8b,0557b408,1.3,1.3,0:00:00,0:00:00,-,-,0,-,,,,,04,28,00000000,00,11
2025-06-25 12:37:52,2025-06-25 12:37:53,2025-06-25 12:37:52,867488061462601,131,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,74,13779,0000,-,01,00,22,12,-,01,30.6,52,847,-22.208542,-45.946347,0724,0005,bf8b,0557b408,1.3,1.3,0:00:00,0:00:00,-,-,0,-,,,,,04,28,00000000,00,11
2025-06-25 12:38:09,2025-06-25 12:38:10,2025-06-25 12:38:09,867488061462601,132,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,74,13759,0000,-,01,00,22,12,-,01,46.8,20,851,-22.207707,-45.945259,0724,0005,bf8b,0557b400,1.5,1.5,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-06-25 12:38:25,,,867488061462601,133,HBD
2025-06-25 12:38:27,2025-06-25 12:38:28,2025-06-25 12:38:27,867488061462601,134,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,75,13706,0000,-,01,00,22,12,-,01,24.6,63,872,-22.206006,-45.944741,0724,0005,bf8b,0557b400,1.7,1.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-06-25 12:38:30,2025-06-25 12:38:31,2025-06-25 12:38:30,867488061462601,135,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,75,13792,0000,-,01,00,22,12,-,01,24.0,95,872,-22.205988,-45.944563,0724,0005,bf8b,0557b400,1.7,1.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-06-25 12:38:34,2025-06-25 12:38:35,2025-06-25 12:38:34,867488061462601,136,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,75,13730,0000,-,01,00,22,12,-,01,21.4,40,872,-22.205945,-45.944326,0724,0005,bf8b,0557b400,1.7,1.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-06-25 12:38:36,2025-06-25 12:38:37,2025-06-25 12:38:36,867488061462601,137,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,75,13730,0000,-,01,00,22,12,-,01,28.3,359,871,-22.205825,-45.944301,0724,0005,bf8b,0557b400,1.7,1.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-06-25 12:38:51,2025-06-25 12:38:52,2025-06-25 12:38:49,867488061462601,138,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,75,13790,0000,-,01,00,22,12,-,01,33.7,30,852,-22.204442,-45.944235,0724,0005,bf8b,0557b400,1.9,1.9,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-06-25 12:38:52,2025-06-25 12:38:53,2025-06-25 12:38:52,867488061462601,139,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,75,13790,0000,-,01,00,22,12,-,01,28.5,72,850,-22.204311,-45.944045,0724,0005,bf8b,0557b400,1.9,1.9,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-06-25 12:39:20,2025-06-25 12:39:21,2025-06-25 12:39:20,867488061462601,140,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,76,13791,0000,-,01,00,22,12,-,01,81.9,102,847,-22.204754,-45.939504,0724,0005,bf8b,0557b103,2.4,2.4,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-06-25 12:40:20,2025-06-25 12:40:19,2025-06-25 12:40:18,867488061462601,141,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,76,13777,0000,-,01,00,22,12,-,01,99.8,132,837,-22.210278,-45.926022,0724,0005,bf8b,0558180c,3.9,3.9,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,11
2025-06-25 12:40:25,,,867488061462601,142,HBD
2025-06-25 12:41:19,2025-06-25 12:41:20,2025-06-25 12:41:19,867488061462601,143,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,77,13692,0000,-,01,00,22,12,-,01,19.3,173,828,-22.218658,-45.916488,0724,0005,bf8b,0557f01c,5.3,5.3,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-06-25 12:41:26,2025-06-25 12:41:27,2025-06-25 12:41:26,867488061462601,144,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,77,13768,0000,-,01,00,22,12,-,01,13.3,207,828,-22.218755,-45.916514,0724,0005,bf8b,0557f01c,5.3,5.3,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-06-25 12:41:31,2025-06-25 12:41:32,2025-06-25 12:41:31,867488061462601,145,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,77,13768,0000,-,01,00,22,12,-,01,26.9,242,828,-22.218942,-45.916732,0724,0005,bf8b,0557f01c,5.3,5.3,0:00:00,0:00:00,-,-,0,-,,,,,04,1,00000000,00,11
2025-06-25 12:41:51,2025-06-25 12:41:52,2025-06-25 12:41:49,867488061462601,146,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,77,13854,0000,-,01,00,22,12,-,01,28.4,247,829,-22.219311,-45.917658,0724,0005,bf8b,05581809,5.4,5.4,0:00:00,0:00:00,-,-,0,-,,,,,04,28,00000000,00,10
2025-06-25 12:42:25,,,867488061462601,147,HBD
2025-06-25 12:42:50,2025-06-25 12:42:51,2025-06-25 12:42:50,867488061462601,148,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,77,13883,0000,-,01,00,22,12,-,01,14.1,204,827,-22.220597,-45.921146,0724,0005,bf8b,0557f00f,5.8,5.8,0:00:00,0:00:00,-,-,0,-,,,,,04,3,00000000,00,11
2025-06-25 12:42:52,2025-06-25 12:42:53,2025-06-25 12:42:52,867488061462601,149,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,77,13831,0000,-,01,00,22,12,-,01,14.5,157,827,-22.220664,-45.921129,0724,0005,bf8b,05581801,5.8,5.8,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
2025-06-25 12:42:54,2025-06-25 12:42:55,2025-06-25 12:42:54,867488061462601,150,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,77,13831,0000,-,01,00,22,12,-,01,17.9,104,827,-22.2207,-45.921057,0724,0005,bf8b,05581801,5.8,5.8,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,11
