Data/Hora Inclusão,Data/Hora Evento,GNSS UTC Time,IMEI,Sequência,Tipo Mensagem,Máscara Report,Máscara ERI,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites,Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On,ID,ID Report Type,Comando Customizado,Battery Status,Backup Battery Voltage,Network Type,RAT,Band,IGN Trigger Data,GNSS Trigger Type,Position Report Type,GNSS Signal Status
2025-06-11 16:58:08,,,867488061438387,16301,HBD
2025-06-11 17:00:08,,,867488061438387,16303,HBD
2025-06-11 17:02:08,,,867488061438387,16305,HBD
2025-06-11 17:04:09,,,867488061438387,16307,HBD
2025-06-11 17:06:09,,,867488061438387,16309,HBD
2025-06-11 17:08:09,,,867488061438387,16311,HBD
2025-06-11 17:10:09,,,867488061438387,16313,HBD
2025-06-11 17:12:09,,,867488061438387,16315,HBD
2025-06-11 17:14:09,,,867488061438387,16317,HBD
2025-06-11 17:16:09,,,867488061438387,16319,HBD
2025-06-11 17:18:09,,,867488061438387,16321,HBD
2025-06-11 17:20:09,,,867488061438387,16323,HBD
2025-06-11 17:22:09,,,867488061438387,16325,HBD
2025-06-11 17:24:10,,,867488061438387,16327,HBD
2025-06-11 17:26:10,,,867488061438387,16329,HBD
2025-06-11 17:28:10,,,867488061438387,16331,HBD
2025-06-11 17:29:47,2025-06-11 17:29:46,2025-06-11 17:27:19,867488061438387,16333,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,12612,0000,-,00,00,11,12,-,01,0.0,94,173,-6.809271,-43.011872,0724,0005,f79d,0d94b100,0.2,111.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-06-11 17:30:10,,,867488061438387,16334,HBD
2025-06-11 17:32:10,,,867488061438387,16336,HBD
2025-06-11 17:34:10,,,867488061438387,16338,HBD
2025-06-11 17:36:10,,,867488061438387,16340,HBD
2025-06-11 17:38:11,,,867488061438387,16342,HBD
2025-06-11 17:40:11,,,867488061438387,16344,HBD
2025-06-11 17:42:11,,,867488061438387,16346,HBD
2025-06-11 17:44:11,,,867488061438387,16348,HBD
2025-06-11 17:46:11,,,867488061438387,16350,HBD
2025-06-11 17:48:11,,,867488061438387,16352,HBD
2025-06-11 17:50:11,,,867488061438387,16354,HBD
2025-06-11 17:52:11,,,867488061438387,16356,HBD
2025-06-11 17:54:11,,,867488061438387,16358,HBD
2025-06-11 17:56:11,,,867488061438387,16360,HBD
2025-06-11 17:58:11,,,867488061438387,16362,HBD
2025-06-11 18:00:12,,,867488061438387,16364,HBD
2025-06-11 18:02:12,,,867488061438387,16366,HBD
2025-06-11 18:04:12,,,867488061438387,16368,HBD
2025-06-11 18:06:12,,,867488061438387,16370,HBD
2025-06-11 18:08:12,,,867488061438387,16372,HBD
2025-06-11 18:10:12,,,867488061438387,16374,HBD
2025-06-11 18:12:12,,,867488061438387,16376,HBD
2025-06-11 18:14:12,,,867488061438387,16378,HBD
2025-06-11 18:16:13,,,867488061438387,16380,HBD
2025-06-11 18:18:13,,,867488061438387,16382,HBD
2025-06-11 18:20:13,,,867488061438387,16384,HBD
2025-06-11 18:22:13,,,867488061438387,16386,HBD
2025-06-11 18:24:13,,,867488061438387,16388,HBD
2025-06-11 18:26:13,,,867488061438387,16390,HBD
2025-06-11 18:28:13,,,867488061438387,16392,HBD
2025-06-11 18:29:47,2025-06-11 18:29:46,2025-06-11 18:27:20,867488061438387,16394,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,12604,0000,-,00,00,11,12,-,01,0.0,94,173,-6.809271,-43.011872,0724,0005,f79d,0d94b100,0.2,111.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-06-11 18:30:13,,,867488061438387,16395,HBD
2025-06-11 18:32:13,,,867488061438387,16397,HBD
2025-06-11 18:34:13,,,867488061438387,16399,HBD
2025-06-11 18:36:14,,,867488061438387,16401,HBD
2025-06-11 18:38:14,,,867488061438387,16403,HBD
2025-06-11 18:40:14,,,867488061438387,16405,HBD
2025-06-11 18:42:14,,,867488061438387,16407,HBD
2025-06-11 18:44:14,,,867488061438387,16409,HBD
2025-06-11 18:46:14,,,867488061438387,16411,HBD
2025-06-11 18:48:14,,,867488061438387,16413,HBD
2025-06-11 18:50:14,,,867488061438387,16415,HBD
2025-06-11 18:52:14,,,867488061438387,16417,HBD
2025-06-11 18:54:14,,,867488061438387,16419,HBD
2025-06-11 18:56:15,,,867488061438387,16421,HBD
2025-06-11 18:58:15,,,867488061438387,16423,HBD
2025-06-11 19:00:15,,,867488061438387,16425,HBD
2025-06-11 19:02:15,,,867488061438387,16427,HBD
2025-06-11 19:04:15,,,867488061438387,16429,HBD
2025-06-11 19:06:15,,,867488061438387,16431,HBD
2025-06-11 19:08:15,,,867488061438387,16433,HBD
2025-06-11 19:10:15,,,867488061438387,16435,HBD
2025-06-11 19:12:15,,,867488061438387,16437,HBD
2025-06-11 19:14:16,,,867488061438387,16439,HBD
2025-06-11 19:16:16,,,867488061438387,16441,HBD
2025-06-11 19:18:16,,,867488061438387,16443,HBD
2025-06-11 19:20:16,,,867488061438387,16445,HBD
2025-06-11 19:22:16,,,867488061438387,16447,HBD
2025-06-11 19:24:16,,,867488061438387,16449,HBD
2025-06-11 19:26:16,,,867488061438387,16451,HBD
2025-06-11 19:28:16,,,867488061438387,16453,HBD
2025-06-11 19:29:47,2025-06-11 19:29:46,2025-06-11 19:27:54,867488061438387,16455,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,12585,0000,-,00,00,11,12,-,01,0.0,94,173,-6.809271,-43.011872,0724,0005,f79d,0d94b100,0.2,111.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-06-11 19:30:16,,,867488061438387,16456,HBD
2025-06-11 19:32:16,,,867488061438387,16458,HBD
2025-06-11 19:34:17,,,867488061438387,16460,HBD
2025-06-11 19:36:17,,,867488061438387,16462,HBD
2025-06-11 19:38:17,,,867488061438387,16464,HBD
2025-06-11 19:40:17,,,867488061438387,16466,HBD
2025-06-11 19:42:17,,,867488061438387,16468,HBD
2025-06-11 19:44:17,,,867488061438387,16470,HBD
2025-06-11 19:46:17,,,867488061438387,16472,HBD
2025-06-11 19:48:17,,,867488061438387,16474,HBD
2025-06-11 19:50:17,,,867488061438387,16476,HBD
2025-06-11 19:52:18,,,867488061438387,16478,HBD
2025-06-11 19:54:18,,,867488061438387,16480,HBD
2025-06-11 19:56:18,,,867488061438387,16482,HBD
2025-06-11 19:58:18,,,867488061438387,16484,HBD
2025-06-11 20:00:18,,,867488061438387,16486,HBD
2025-06-11 20:02:18,,,867488061438387,16488,HBD
2025-06-11 20:04:18,,,867488061438387,16490,HBD
2025-06-11 20:06:18,,,867488061438387,16492,HBD
2025-06-11 20:08:18,,,867488061438387,16494,HBD
2025-06-11 20:10:18,,,867488061438387,16496,HBD
2025-06-11 20:12:19,,,867488061438387,16498,HBD
2025-06-11 20:14:19,,,867488061438387,16500,HBD
2025-06-11 20:16:19,,,867488061438387,16502,HBD
2025-06-11 20:18:19,,,867488061438387,16504,HBD
2025-06-11 20:20:19,,,867488061438387,16506,HBD
2025-06-11 20:22:19,,,867488061438387,16508,HBD
2025-06-11 20:24:19,,,867488061438387,16510,HBD
2025-06-11 20:26:19,,,867488061438387,16512,HBD
2025-06-11 20:28:19,,,867488061438387,16514,HBD
2025-06-11 20:29:47,2025-06-11 20:29:46,2025-06-11 20:27:21,867488061438387,16516,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,12592,0000,-,00,00,11,12,-,01,0.0,94,173,-6.809271,-43.011872,0724,0005,f79d,0d94b100,0.2,111.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-06-11 20:30:20,,,867488061438387,16517,HBD
2025-06-11 20:32:20,,,867488061438387,16519,HBD
2025-06-11 20:34:20,,,867488061438387,16521,HBD
2025-06-11 20:36:20,,,867488061438387,16523,HBD
2025-06-11 20:38:20,,,867488061438387,16525,HBD
2025-06-11 20:40:20,,,867488061438387,16527,HBD
2025-06-11 20:42:20,,,867488061438387,16529,HBD
2025-06-11 20:44:20,,,867488061438387,16531,HBD
2025-06-11 20:46:20,,,867488061438387,16533,HBD
2025-06-11 20:48:21,,,867488061438387,16535,HBD
2025-06-11 20:50:21,,,867488061438387,16537,HBD
2025-06-11 20:52:21,,,867488061438387,16539,HBD
2025-06-11 20:54:21,,,867488061438387,16541,HBD
2025-06-11 20:56:21,,,867488061438387,16543,HBD
2025-06-11 20:58:21,,,867488061438387,16545,HBD
2025-06-11 21:00:21,,,867488061438387,16547,HBD
2025-06-11 21:02:21,,,867488061438387,16549,HBD
2025-06-11 21:04:21,,,867488061438387,16551,HBD
2025-06-11 21:06:22,,,867488061438387,16553,HBD
2025-06-11 21:08:22,,,867488061438387,16555,HBD
2025-06-11 21:10:22,,,867488061438387,16557,HBD
2025-06-11 21:12:22,,,867488061438387,16559,HBD
2025-06-11 21:14:22,,,867488061438387,16561,HBD
2025-06-11 21:16:22,,,867488061438387,16563,HBD
2025-06-11 21:18:22,,,867488061438387,16565,HBD
2025-06-11 21:20:22,,,867488061438387,16567,HBD
2025-06-11 21:22:22,,,867488061438387,16569,HBD
2025-06-11 21:24:22,,,867488061438387,16571,HBD
2025-06-11 21:26:23,,,867488061438387,16573,HBD
2025-06-11 21:28:23,,,867488061438387,16575,HBD
2025-06-11 21:29:47,2025-06-11 21:29:46,2025-06-11 21:27:22,867488061438387,16576,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,12580,0000,-,00,00,11,12,-,01,0.0,94,173,-6.809271,-43.011872,0724,0005,f79d,0d94b100,0.2,111.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-06-11 21:30:23,,,867488061438387,16578,HBD
2025-06-11 21:32:23,,,867488061438387,16580,HBD
2025-06-11 21:34:23,,,867488061438387,16582,HBD
2025-06-11 21:36:23,,,867488061438387,16584,HBD
2025-06-11 21:38:23,,,867488061438387,16586,HBD
2025-06-11 21:40:23,,,867488061438387,16588,HBD
2025-06-11 21:42:23,,,867488061438387,16590,HBD
2025-06-11 21:44:24,,,867488061438387,16592,HBD
2025-06-11 21:46:24,,,867488061438387,16594,HBD
2025-06-11 21:48:24,,,867488061438387,16596,HBD
2025-06-11 21:50:24,,,867488061438387,16598,HBD
2025-06-11 21:52:24,,,867488061438387,16600,HBD
2025-06-11 21:54:24,,,867488061438387,16602,HBD
2025-06-11 21:56:24,,,867488061438387,16604,HBD
2025-06-11 21:58:24,,,867488061438387,16606,HBD
2025-06-11 22:00:24,,,867488061438387,16608,HBD
2025-06-11 22:02:24,,,867488061438387,16610,HBD
2025-06-11 22:04:25,,,867488061438387,16612,HBD
2025-06-11 22:06:25,,,867488061438387,16614,HBD
2025-06-11 22:08:25,,,867488061438387,16616,HBD
2025-06-11 22:10:25,,,867488061438387,16618,HBD
2025-06-11 22:12:25,,,867488061438387,16620,HBD
2025-06-11 22:14:25,,,867488061438387,16622,HBD
2025-06-11 22:16:25,,,867488061438387,16624,HBD
2025-06-11 22:18:25,,,867488061438387,16626,HBD
2025-06-11 22:20:25,,,867488061438387,16628,HBD
2025-06-11 22:22:26,,,867488061438387,16630,HBD
2025-06-11 22:24:26,,,867488061438387,16632,HBD
2025-06-11 22:26:26,,,867488061438387,16634,HBD
2025-06-11 22:28:26,,,867488061438387,16636,HBD
2025-06-11 22:29:47,2025-06-11 22:29:46,2025-06-11 22:27:22,867488061438387,16637,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,12578,0000,-,00,00,11,12,-,01,0.0,94,173,-6.809271,-43.011872,0724,0005,f79d,0d94b100,0.2,111.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-06-11 22:30:26,,,867488061438387,16639,HBD
2025-06-11 22:32:26,,,867488061438387,16641,HBD
2025-06-11 22:34:26,,,867488061438387,16643,HBD
2025-06-11 22:36:26,,,867488061438387,16645,HBD
2025-06-11 22:38:26,,,867488061438387,16647,HBD
2025-06-11 22:40:26,,,867488061438387,16649,HBD
2025-06-11 22:42:27,,,867488061438387,16651,HBD
2025-06-11 22:44:27,,,867488061438387,16653,HBD
2025-06-11 22:46:27,,,867488061438387,16655,HBD
2025-06-11 22:48:27,,,867488061438387,16657,HBD
2025-06-11 22:50:27,,,867488061438387,16659,HBD
2025-06-11 22:52:27,,,867488061438387,16661,HBD
2025-06-11 22:54:27,,,867488061438387,16663,HBD
2025-06-11 22:56:27,,,867488061438387,16665,HBD
2025-06-11 22:58:28,,,867488061438387,16667,HBD
2025-06-11 23:00:28,,,867488061438387,16669,HBD
2025-06-11 23:02:28,,,867488061438387,16671,HBD
2025-06-11 23:04:28,,,867488061438387,16673,HBD
2025-06-11 23:06:28,,,867488061438387,16675,HBD
2025-06-11 23:08:28,,,867488061438387,16677,HBD
2025-06-11 23:10:29,,,867488061438387,16679,HBD
2025-06-11 23:12:29,,,867488061438387,16681,HBD
2025-06-11 23:14:29,,,867488061438387,16683,HBD
2025-06-11 23:16:29,,,867488061438387,16685,HBD
2025-06-11 23:18:29,,,867488061438387,16687,HBD
2025-06-11 23:20:29,,,867488061438387,16689,HBD
2025-06-11 23:22:29,,,867488061438387,16691,HBD
2025-06-11 23:24:29,,,867488061438387,16693,HBD
2025-06-11 23:26:29,,,867488061438387,16695,HBD
2025-06-11 23:28:30,,,867488061438387,16697,HBD
2025-06-11 23:29:47,2025-06-11 23:29:46,2025-06-11 23:27:54,867488061438387,16698,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,12556,0000,-,00,00,11,12,-,01,0.0,94,173,-6.809271,-43.011872,0724,0005,f79d,0d94b100,0.2,111.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-06-11 23:30:30,,,867488061438387,16700,HBD
2025-06-11 23:32:30,,,867488061438387,16702,HBD
2025-06-11 23:34:30,,,867488061438387,16704,HBD
2025-06-11 23:36:30,,,867488061438387,16706,HBD
2025-06-11 23:38:30,,,867488061438387,16708,HBD
2025-06-11 23:40:30,,,867488061438387,16710,HBD
2025-06-11 23:42:30,,,867488061438387,16712,HBD
2025-06-11 23:44:30,,,867488061438387,16714,HBD
2025-06-11 23:46:30,,,867488061438387,16716,HBD
2025-06-11 23:48:31,,,867488061438387,16718,HBD
2025-06-11 23:50:31,,,867488061438387,16720,HBD
2025-06-11 23:52:31,,,867488061438387,16722,HBD
2025-06-11 23:54:31,,,867488061438387,16724,HBD
2025-06-11 23:56:31,,,867488061438387,16726,HBD
2025-06-11 23:58:31,,,867488061438387,16728,HBD
2025-06-12 00:00:31,,,867488061438387,16730,HBD
2025-06-12 00:02:31,,,867488061438387,16732,HBD
2025-06-12 00:04:31,,,867488061438387,16734,HBD
2025-06-12 00:06:32,,,867488061438387,16736,HBD
2025-06-12 00:08:32,,,867488061438387,16738,HBD
2025-06-12 00:10:32,,,867488061438387,16740,HBD
2025-06-12 00:12:32,,,867488061438387,16742,HBD
2025-06-12 00:14:32,,,867488061438387,16744,HBD
2025-06-12 00:16:32,,,867488061438387,16746,HBD
2025-06-12 00:18:32,,,867488061438387,16748,HBD
2025-06-12 00:20:32,,,867488061438387,16750,HBD
2025-06-12 00:22:32,,,867488061438387,16752,HBD
2025-06-12 00:24:33,,,867488061438387,16754,HBD
2025-06-12 00:26:33,,,867488061438387,16756,HBD
2025-06-12 00:28:33,,,867488061438387,16758,HBD
2025-06-12 00:29:47,2025-06-12 00:29:46,2025-06-12 00:27:24,867488061438387,16759,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,12559,0000,-,00,00,11,12,-,01,0.0,94,173,-6.809271,-43.011872,0724,0005,f79d,0d94b100,0.2,111.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-06-12 00:30:33,,,867488061438387,16761,HBD
2025-06-12 00:32:33,,,867488061438387,16763,HBD
2025-06-12 00:34:33,,,867488061438387,16765,HBD
2025-06-12 00:36:33,,,867488061438387,16767,HBD
2025-06-12 00:38:33,,,867488061438387,16769,HBD
2025-06-12 00:40:34,,,867488061438387,16771,HBD
2025-06-12 00:42:34,,,867488061438387,16773,HBD
2025-06-12 00:44:34,,,867488061438387,16775,HBD
2025-06-12 00:46:34,,,867488061438387,16777,HBD
2025-06-12 00:48:34,,,867488061438387,16779,HBD
2025-06-12 00:50:34,,,867488061438387,16781,HBD
2025-06-12 00:52:34,,,867488061438387,16783,HBD
2025-06-12 00:54:34,,,867488061438387,16785,HBD
2025-06-12 00:56:34,,,867488061438387,16787,HBD
2025-06-12 00:58:34,,,867488061438387,16789,HBD
2025-06-12 01:00:34,,,867488061438387,16791,HBD
2025-06-12 01:02:35,,,867488061438387,16793,HBD
2025-06-12 01:04:35,,,867488061438387,16795,HBD
2025-06-12 01:06:35,,,867488061438387,16797,HBD
2025-06-12 01:08:35,,,867488061438387,16799,HBD
2025-06-12 01:10:35,,,867488061438387,16801,HBD
2025-06-12 01:12:35,,,867488061438387,16803,HBD
2025-06-12 01:14:35,,,867488061438387,16805,HBD
2025-06-12 01:16:35,,,867488061438387,16807,HBD
2025-06-12 01:18:35,,,867488061438387,16809,HBD
2025-06-12 01:20:36,,,867488061438387,16811,HBD
2025-06-12 01:22:36,,,867488061438387,16813,HBD
2025-06-12 01:24:36,,,867488061438387,16815,HBD
2025-06-12 01:26:36,,,867488061438387,16817,HBD
2025-06-12 01:28:36,,,867488061438387,16819,HBD
2025-06-12 01:29:47,2025-06-12 01:29:46,2025-06-12 01:27:33,867488061438387,16820,GTERI,0x09fe3fbf,0x00028102,802003,0x0a04,0x0a14,100,12497,0000,-,00,00,11,12,-,01,0.0,94,173,-6.809271,-43.011872,0724,0005,f79d,0d94b100,0.2,111.7,0:00:00,0:00:00,-,-,0,-,,,,,04,7,00000000,00,10
2025-06-12 01:30:36,,,867488061438387,16822,HBD
2025-06-12 01:32:36,,,867488061438387,16824,HBD
2025-06-12 01:34:36,,,867488061438387,16826,HBD
2025-06-12 01:36:36,,,867488061438387,16828,HBD
2025-06-12 01:38:36,,,867488061438387,16830,HBD
2025-06-12 01:40:37,,,867488061438387,16832,HBD
2025-06-12 01:42:37,,,867488061438387,16834,HBD
2025-06-12 01:44:37,,,867488061438387,16836,HBD
2025-06-12 01:46:37,,,867488061438387,16838,HBD
2025-06-12 01:48:37,,,867488061438387,16840,HBD
2025-06-12 01:50:37,,,867488061438387,16842,HBD
2025-06-12 01:52:37,,,867488061438387,16844,HBD
2025-06-12 01:54:37,,,867488061438387,16846,HBD
2025-06-12 01:56:37,,,867488061438387,16848,HBD
2025-06-12 01:58:37,,,867488061438387,16850,HBD
2025-06-12 02:00:38,,,867488061438387,16852,HBD
2025-06-12 02:02:38,,,867488061438387,16854,HBD
2025-06-12 02:04:38,,,867488061438387,16856,HBD
2025-06-12 02:06:38,,,867488061438387,16858,HBD
2025-06-12 02:08:38,,,867488061438387,16860,HBD
2025-06-12 02:10:38,,,867488061438387,16862,HBD
2025-06-12 02:12:38,,,867488061438387,16864,HBD
2025-06-12 02:14:38,,,867488061438387,16866,HBD
2025-06-12 02:16:38,,,867488061438387,16868,HBD
2025-06-12 02:18:39,,,867488061438387,16870,HBD
